shot,divertor,elm_index,onset_time,peak_time,amplitude,matched,interval_to_next
141304,lower,9,0.7371999621391296,0.7409999966621399,11.777646671532558,,0.00020003318786621094
141304,lower,8,0.7373999953269958,0.7382000088691711,24.541086007515055,,0.03200000524520874
141304,lower,10,0.7694000005722046,0.7721999883651733,26.149487429953584,,0.0
141304,lower,11,0.7694000005722046,0.7749999761581421,26.149487429953584,,0.004999995231628418
141304,lower,12,0.774399995803833,0.7824000120162964,11.206923007550289,,
141305,lower,0,0.24239999055862427,0.24459999799728394,7.250774596446418,,0.021600008010864258
141305,lower,1,0.2639999985694885,0.2653999924659729,6.070415746430066,,0.007800012826919556
141305,lower,2,0.2718000113964081,0.27320000529289246,6.829217337832803,,0.05199998617172241
141305,lower,3,0.3237999975681305,0.33180001378059387,7.194567430996984,,0.08959999680519104
141305,lower,4,0.41339999437332153,0.414000004529953,8.7121699437562,,0.024800002574920654
141305,lower,5,0.4381999969482422,0.4390000104904175,6.182830412352063,,0.013999998569488525
141305,lower,6,0.4521999955177307,0.45320001244544983,12.61859591692318,,0.0067999958992004395
141305,lower,7,0.45899999141693115,0.4596000015735626,8.06578301827546,,0.025999993085861206
141305,lower,8,0.48499998450279236,0.4878000020980835,7.250773926400159,,0.005800038576126099
141305,lower,9,0.49080002307891846,0.4918000102043152,6.435765169547987,,0.027399957180023193
141305,lower,10,0.5181999802589417,0.5189999938011169,8.065784023344849,,0.04680001735687256
141305,lower,11,0.5649999976158142,0.5658000111579895,12.028415821868744,,0.0
141305,lower,12,0.5649999976158142,0.5701999664306641,14.108096019538632,,0.01239997148513794
141305,lower,13,0.5773999691009521,0.5791999697685242,7.925265607186569,,0.004800021648406982
141305,lower,14,0.5821999907493591,0.5838000178337097,21.049728358316564,,0.014800012111663818
141305,lower,15,0.597000002861023,0.6011999845504761,26.333240103200126,,0.018000006675720215
141305,lower,16,0.6150000095367432,0.616599977016449,9.976840714527658,,0.10759997367858887
141305,lower,17,0.722599983215332,0.7233999967575073,11.325821898450135,,
141306,lower,0,0.3709999918937683,0.3718000054359436,8.24954319437087,,0.035800009965896606
141306,lower,1,0.4068000018596649,0.4075999855995178,6.122302095784899,,0.06399998068809509
141306,lower,2,0.47079998254776,0.4715999960899353,12.088951966389589,,0.13200002908706665
141306,lower,3,0.6028000116348267,0.6033999919891357,7.134038776185983,,0.023599982261657715
141306,lower,4,0.6263999938964844,0.6272000074386597,8.768381883289884,,0.19359999895095825
141306,lower,5,0.8199999928474426,0.8217999935150146,32.16802778269054,,
141307,lower,0,0.2531999945640564,0.2540000081062317,8.732883767248635,,0.023800015449523926
141307,lower,1,0.2770000100135803,0.2793999910354614,13.915812894722722,,0.02559998631477356
141307,lower,2,0.3025999963283539,0.303600013256073,8.306888601085952,,0.02400001883506775
141307,lower,3,0.32660001516342163,0.32820001244544983,6.993405727151096,,0.12419998645782471
141307,lower,4,0.45080000162124634,0.45159998536109924,10.330362149063326,,0.04839998483657837
141307,lower,5,0.4991999864578247,0.5,6.531912762354291,,0.004199981689453125
141307,lower,6,0.5033999681472778,0.5062000155448914,8.413387498423452,,0.06880003213882446
141307,lower,7,0.5722000002861023,0.5727999806404114,17.749762619189788,,0.0
141307,lower,8,0.5722000002861023,0.5745999813079834,14.128809419835768,,0.00959998369216919
141307,lower,9,0.5817999839782715,0.5838000178337097,25.66615512230913,,0.0
141307,lower,10,0.5817999839782715,0.5856000185012817,25.559655801784313,,0.022599995136260986
141307,lower,11,0.6043999791145325,0.6053999662399292,8.661884361294529,,0.016799986362457275
141307,lower,12,0.6211999654769897,0.6222000122070312,24.352673941123548,,0.0
141307,lower,13,0.6211999654769897,0.6263999938964844,29.53560391497227,,
141309,lower,0,0.3264000117778778,0.32739999890327454,17.710204244328935,True,0.021799981594085693
141309,lower,1,0.3481999933719635,0.35040000081062317,9.905381942614852,True,0.07899999618530273
141309,lower,2,0.42719998955726624,0.43059998750686646,6.918349795442541,False,0.010600000619888306
141309,lower,3,0.43779999017715454,0.43880000710487366,8.88400907903815,True,0.03760001063346863
141309,lower,4,0.47540000081062317,0.4761999845504761,10.00173632137816,True,0.020400017499923706
141309,lower,5,0.4958000183105469,0.4965999722480774,7.014705552587327,True,0.04739999771118164
141309,lower,6,0.5432000160217285,0.5447999835014343,8.980365295643427,False,0.022599995136260986
141309,lower,7,0.5658000111579895,0.567799985408783,11.447075435312907,True,0.007200002670288086
141309,lower,8,0.5730000138282776,0.5737999677658081,6.301672030794925,False,0.015999972820281982
141309,lower,9,0.5889999866485596,0.5906000137329102,15.995070388770262,True,0.014599978923797607
141309,lower,10,0.6035999655723572,0.604200005531311,11.485617278710329,True,0.015200018882751465
141309,lower,11,0.6187999844551086,0.6195999979972839,7.0725194663346915,True,0.014800012111663818
141309,lower,14,0.6335999965667725,0.6399999856948853,7.303772364561193,True,0.00019997358322143555
141309,lower,12,0.6337999701499939,0.6345999836921692,10.42570165281522,True,0.0
141309,lower,13,0.6337999701499939,0.6377999782562256,9.73194020137276,True,0.03420001268386841
141309,lower,15,0.6679999828338623,0.6697999835014343,16.380493417349406,True,0.0
141309,lower,16,0.6679999828338623,0.6728000044822693,16.380493417349406,True,0.009999990463256836
141309,lower,17,0.6779999732971191,0.680400013923645,9.866838720835952,False,0.033600032329559326
141309,lower,18,0.7116000056266785,0.7127999663352966,20.745413351152653,False,
141309,upper,0,0.21240000426769257,0.21320000290870667,6.407662968397785,False,0.010600000619888306
141309,upper,1,0.22300000488758087,0.22360000014305115,7.082154230363767,False,0.010399997234344482
141309,upper,2,0.23340000212192535,0.23399999737739563,7.756644487259988,False,0.015000000596046448
141309,upper,3,0.2484000027179718,0.24900001287460327,7.419399358811877,False,0.07780000567436218
141309,upper,4,0.326200008392334,0.32679998874664307,14.164307958192653,True,0.021400004625320435
141309,upper,5,0.3476000130176544,0.3481999933719635,8.093890620777861,True,0.0899999737739563
141309,upper,6,0.4375999867916107,0.4381999969482422,8.768381882743842,True,0.03760001063346863
141309,upper,7,0.47519999742507935,0.4758000075817108,22.932689338401616,True,0.02039998769760132
141309,upper,8,0.49559998512268066,0.4959999918937683,8.093890620777861,True,0.015799999237060547
141309,upper,9,0.5113999843597412,0.5126000046730042,6.070418342484556,False,0.053799986839294434
141309,upper,10,0.5651999711990356,0.5655999779701233,6.070417839949675,True,0.02360004186630249
141309,upper,11,0.5888000130653381,0.5893999934196472,7.419399358811877,True,0.014400005340576172
141309,upper,12,0.6032000184059143,0.6037999987602234,8.431136251760853,True,0.01519995927810669
141309,upper,13,0.618399977684021,0.6190000176429749,7.756644989794869,True,0.015200018882751465
141309,upper,14,0.6335999965667725,0.6341999769210815,6.744909101915658,True,0.0031999945640563965
141309,upper,15,0.6367999911308289,0.6373999714851379,6.407662968397785,False,0.03299999237060547
141309,upper,16,0.6697999835014343,0.675599992275238,29.003109188490814,True,
141310,lower,0,0.2556000053882599,0.25760000944137573,6.085404788216409,,0.04780000448226929
141310,lower,1,0.3034000098705292,0.30399999022483826,8.31871805654031,,0.02219998836517334
141310,lower,2,0.3255999982357025,0.328000009059906,11.975956539477886,,0.007600009441375732
141310,lower,3,0.33320000767707825,0.3343999981880188,6.070416477913134,,0.09279999136924744
141310,lower,4,0.4259999990463257,0.42660000920295715,15.228500638202323,,0.1955999732017517
141310,lower,5,0.6215999722480774,0.6227999925613403,11.03167011945793,,0.1380000114440918
141310,lower,6,0.7595999836921692,0.7603999972343445,6.894793556642687,,0.0559999942779541
141310,lower,7,0.8155999779701233,0.81659996509552,17.491791063169813,,0.0
141310,lower,8,0.8155999779701233,0.8185999989509583,17.491791063169813,,
141311,lower,0,0.3301999866962433,0.3361999988555908,6.107888213246791,,0.1422000229358673
141311,lower,1,0.4724000096321106,0.4729999899864197,8.693436521631822,,0.07199996709823608
141311,lower,2,0.5443999767303467,0.5472000241279602,7.8940401762535615,,0.010399997234344482
141311,lower,3,0.5547999739646912,0.5555999875068665,6.320228007080894,,0.0326000452041626
141311,lower,4,0.5874000191688538,0.592199981212616,6.12037936743394,,0.09160000085830688
141311,lower,5,0.6790000200271606,0.6797999739646912,6.0829076916629345,,0.06739997863769531
141311,lower,6,0.746399998664856,0.7497999668121338,6.245284953337291,,0.07120001316070557
141311,lower,7,0.8176000118255615,0.8185999989509583,14.489061067918643,,0.0
141311,lower,8,0.8176000118255615,0.8201999664306641,14.489061067918643,,
141313,lower,0,0.23960000276565552,0.242000013589859,6.8947915514626965,True,0.03360000252723694
141313,lower,1,0.27320000529289246,0.2809999883174896,6.744904914556198,True,0.0169999897480011
141313,lower,2,0.29019999504089355,0.2932000160217285,8.31871638886408,True,0.046000003814697266
141313,lower,3,0.3361999988555908,0.3368000090122223,6.8947915514626965,True,0.1258000135421753
141313,lower,4,0.4620000123977661,0.46320000290870667,14.183035971502363,True,0.029399991035461426
141313,lower,5,0.49140000343322754,0.49239999055862427,7.681697288616638,True,0.013000011444091797
141313,lower,6,0.5044000148773193,0.5063999891281128,8.112621369722818,True,0.029199957847595215
141313,lower,7,0.5335999727249146,0.534600019454956,12.777847857109117,True,0.03040003776550293
141313,lower,8,0.5640000104904175,0.5648000240325928,9.9487353520119,True,0.026600003242492676
141313,lower,9,0.5906000137329102,0.5913999676704407,11.578753421764894,True,0.031599998474121094
141313,lower,10,0.6222000122070312,0.6229999661445618,10.435867368655433,True,0.02120000123977661
141313,lower,11,0.6434000134468079,0.6441999673843384,8.749640916667676,True,0.0
141313,lower,12,0.6434000134468079,0.6474000215530396,6.801112850093548,True,0.022399961948394775
141313,lower,13,0.6657999753952026,0.6668000221252441,15.119828792260217,True,0.017000019550323486
141313,lower,14,0.6827999949455261,0.6836000084877014,14.314187225492962,True,0.0
141313,lower,15,0.6827999949455261,0.6877999901771545,7.007207422537396,True,0.013199985027313232
141313,lower,16,0.6959999799728394,0.6966000199317932,8.61848876928225,True,0.002400040626525879
141313,lower,17,0.6984000205993652,0.6990000009536743,6.220301685383455,True,0.009999990463256836
141313,lower,18,0.7084000110626221,0.7089999914169312,6.332716663063329,False,0.001999974250793457
141313,lower,19,0.7103999853134155,0.7116000056266785,7.288245313434494,False,0.007799983024597168
141313,lower,20,0.7181999683380127,0.722000002861023,14.894997496808228,True,0.0
141313,lower,21,0.7181999683380127,0.724399983882904,14.894997496808228,True,0.01500004529953003
141313,lower,22,0.7332000136375427,0.7346000075340271,7.569283204331591,False,0.04139995574951172
141313,lower,23,0.7745999693870544,0.7759999632835388,21.752317835741714,False,
141313,upper,0,0.19200000166893005,0.19280000030994415,6.744903573580022,False,0.00020000338554382324
141313,upper,1,0.19220000505447388,0.19420000910758972,11.466335874072234,False,0.004999995231628418
141313,upper,2,0.1972000002861023,0.19840000569820404,9.442864600984423,False,0.007400006055831909
141313,upper,3,0.2046000063419342,0.20520000159740448,11.466335874072234,False,0.009000003337860107
141313,upper,4,0.2136000096797943,0.2142000049352646,9.442865606053438,False,0.012199997901916504
141313,upper,5,0.22580000758171082,0.2264000028371811,14.838787660862243,False,0.013399988412857056
141313,upper,6,0.23919999599456787,0.23980000615119934,17.536750698404674,True,0.033399999141693115
141313,upper,7,0.272599995136261,0.27320000529289246,18.885731212106876,True,0.016800016164779663
141313,upper,8,0.28940001130104065,0.28999999165534973,14.838788665931258,True,0.0461999773979187
141313,upper,9,0.33559998869895935,0.3361999988555908,24.956145031370305,True,0.047200024127960205
141313,upper,10,0.38280001282691956,0.38339999318122864,6.070413819263427,False,0.008599996566772461
141313,upper,11,0.391400009393692,0.3919999897480011,6.070413819263427,False,0.0045999884605407715
141313,upper,12,0.3959999978542328,0.39660000801086426,6.070413819263427,False,0.0406000018119812
141313,upper,13,0.436599999666214,0.43720000982284546,8.093884087282223,False,0.010600000619888306
141313,upper,14,0.4472000002861023,0.44780001044273376,10.791845114686625,False,0.014600008726119995
141313,upper,15,0.4618000090122223,0.4625999927520752,28.328596818160314,True,0.029399961233139038
141313,upper,16,0.49119997024536133,0.491599977016449,19.56022096642347,True,0.014200031757354736
141313,upper,17,0.5054000020027161,0.5059999823570251,15.513277415178838,True,0.010599970817565918
141313,upper,18,0.515999972820282,0.5163999795913696,11.466336879141247,False,0.01759999990463257
141313,upper,19,0.5335999727249146,0.5339999794960022,17.53674868826665,True,0.007400035858154297
141313,upper,20,0.5410000085830688,0.5414000153541565,13.489808152229056,False,0.022799968719482422
141313,upper,21,0.5637999773025513,0.5644000172615051,17.536750698404674,True,0.010800004005432129
141313,upper,22,0.5745999813079834,0.5752000212669373,17.536750698404674,False,0.015799999237060547
141313,upper,23,0.590399980545044,0.5910000205039978,15.513278420247852,True,0.004800021648406982
141313,upper,24,0.5952000021934509,0.5956000089645386,12.815317392843449,False,0.001999974250793457
141313,upper,25,0.5971999764442444,0.5978000164031982,12.140826633457841,False,0.024800002574920654
141313,upper,26,0.621999979019165,0.6226000189781189,17.536750698404674,True,0.02120000123977661
141313,upper,27,0.6431999802589417,0.6438000202178955,17.536750698404674,True,0.0034000277519226074
141313,upper,28,0.6466000080108643,0.6470000147819519,14.16429790654565,False,0.0031999945640563965
141313,upper,29,0.6498000025749207,0.6503999829292297,13.489808152229056,False,0.015799999237060547
141313,upper,30,0.6656000018119812,0.6661999821662903,16.862258933950052,True,0.016799986362457275
141313,upper,31,0.6823999881744385,0.6829999685287476,19.560221971492485,True,0.004400014877319336
141313,upper,32,0.6868000030517578,0.6873999834060669,14.838787660862243,False,0.009000003337860107
141313,upper,33,0.6958000063896179,0.696399986743927,13.489807147160043,True,0.002200007438659668
141313,upper,34,0.6980000138282776,0.6985999941825867,8.093885092351236,True,0.002200007438659668
141313,upper,35,0.7002000212669373,0.7008000016212463,6.070413819263427,True,0.019399940967559814
141313,upper,36,0.7195999622344971,0.7260000109672546,58.00617113481579,True,0.005600035190582275
141313,upper,37,0.7251999974250793,0.7332000136375427,32.37553634912889,False,
141314,lower,0,0.23319999873638153,0.23560000956058502,6.113932196611496,True,0.040600016713142395
141314,lower,1,0.2738000154495239,0.27799999713897705,9.007715462908974,True,0.05460000038146973
141314,lower,2,0.32840001583099365,0.32919999957084656,6.048658441313503,True,0.024199992418289185
141314,lower,3,0.35260000824928284,0.35499998927116394,10.421970996527076,True,0.11779999732971191
141314,lower,4,0.47040000557899475,0.47119998931884766,10.052087766493301,True,0.022999972105026245
141314,lower,5,0.493399977684021,0.4941999912261963,6.940727563766654,True,0.07920002937316895
141314,lower,6,0.5726000070571899,0.574400007724762,20.626361425405978,True,0.013199985027313232
141314,lower,7,0.5857999920845032,0.5863999724388123,9.551659100845827,True,0.02340000867843628
141314,lower,8,0.6092000007629395,0.6128000020980835,15.578559277896282,True,0.0
141314,lower,9,0.6092000007629395,0.6141999959945679,15.578559277896282,True,0.0
141314,lower,10,0.6092000007629395,0.6155999898910522,15.578559277896282,True,0.012199997901916504
141314,lower,11,0.621399998664856,0.6233999729156494,16.709963082296078,False,
141314,upper,0,0.2046000063419342,0.2054000049829483,6.070418342484556,False,0.012999996542930603
141314,upper,1,0.2176000028848648,0.21800000965595245,6.070418342484556,False,0.015200003981590271
141314,upper,2,0.23280000686645508,0.23340000212192535,8.093891123312742,True,0.04039999842643738
141314,upper,3,0.27320000529289246,0.2738000154495239,10.791853658502266,True,0.023000001907348633
141314,upper,4,0.2962000072002411,0.29679998755455017,10.454608027519274,False,0.031599998474121094
141314,upper,5,0.3278000056743622,0.32840001583099365,8.093891123312742,True,0.024199992418289185
141314,upper,6,0.35199999809265137,0.352400004863739,7.419399861346759,True,0.029399991035461426
141314,upper,7,0.3813999891281128,0.38199999928474426,11.12910029455502,False,0.0437999963760376
141314,upper,8,0.4251999855041504,0.42579999566078186,10.791854161037147,False,0.04460000991821289
141314,upper,9,0.4697999954223633,0.4706000089645386,11.466344417933367,True,0.02319997549057007
141314,upper,10,0.49299997091293335,0.4936000108718872,7.756644989794869,True,0.008000016212463379
141314,upper,11,0.5009999871253967,0.5015999674797058,7.082153727828886,False,0.012000024318695068
141314,upper,12,0.5130000114440918,0.5134000182151794,6.744909101915658,False,0.006199955940246582
141314,upper,13,0.5191999673843384,0.5198000073432922,7.082154230363767,False,0.05340003967285156
141314,upper,14,0.5726000070571899,0.5734000205993652,14.838799722693517,True,0.012799978256225586
141314,upper,15,0.5853999853134155,0.5859999656677246,9.780117770623054,True,0.0252000093460083
141314,upper,16,0.6105999946594238,0.6137999892234802,13.827064337349189,True,0.0037999749183654785
141314,upper,17,0.6143999695777893,0.6223999857902527,10.454609032589037,False,0.156000018119812
141314,upper,18,0.7703999876976013,0.7709999680519104,8.09389011824298,False,
141318,lower,0,0.30720001459121704,0.3077999949455261,7.563933688250019,,0.027599990367889404
141318,lower,1,0.33480000495910645,0.33559998869895935,12.429902041317584,,0.16519999504089355
141318,lower,3,0.5,0.5054000020027161,7.371220483803587,,0.00019997358322143555
141318,lower,2,0.5001999735832214,0.5009999871253967,14.694264533053497,,0.02619999647140503
141318,lower,4,0.5263999700546265,0.5271999835968018,7.708466150701394,,0.034600019454956055
141318,lower,5,0.5609999895095825,0.5631999969482422,12.526257782052523,,0.008400022983551025
141318,lower,6,0.5694000124931335,0.5703999996185303,14.742441541932692,,0.12939995527267456
141318,lower,7,0.6987999677658081,0.7016000151634216,7.949356651189778,,0.008400022983551025
141318,lower,8,0.7071999907493591,0.7085999846458435,41.3848285511408,,0.020799994468688965
141318,lower,9,0.7279999852180481,0.7296000123023987,42.05931816195986,,0.03519999980926514
141318,lower,10,0.7631999850273132,0.7657999992370605,8.961093077557681,,0.03380000591278076
141318,lower,11,0.796999990940094,0.7978000044822693,48.73195981259789,,
141319,lower,0,0.2152000069618225,0.2176000028848648,8.43112930050609,,0.25519999861717224
141319,lower,1,0.47040000557899475,0.47439998388290405,14.389127491407487,,0.08219996094703674
141319,lower,2,0.5525999665260315,0.5533999800682068,33.16244508687506,,0.00820004940032959
141319,lower,3,0.5608000159263611,0.5618000030517578,20.90920181773424,,0.007799983024597168
141319,lower,4,0.5685999989509583,0.5694000124931335,8.374922491018765,,0.038999974727630615
141319,lower,5,0.6075999736785889,0.6093999743461609,13.20877042120749,,0.16740000247955322
141319,lower,6,0.7749999761581421,0.775600016117096,12.927731683448805,,0.027000010013580322
141319,lower,7,0.8019999861717224,0.8039999604225159,68.34836144708815,,0.000599980354309082
141319,lower,8,0.8025999665260315,0.8105999827384949,8.09388442330609,,
141320,lower,0,0.21860000491142273,0.22100000083446503,7.974863307933866,,0.04300001263618469
141320,lower,1,0.2616000175476074,0.2696000039577484,8.6890294936368,,0.17979997396469116
141320,lower,2,0.4413999915122986,0.44679999351501465,13.608845724886175,,0.06480002403259277
141320,lower,3,0.5062000155448914,0.5098000168800354,9.323845299850378,,0.0591999888420105
141320,lower,4,0.5654000043869019,0.5659999847412109,7.697132013493836,,0.0055999755859375
141320,lower,5,0.5709999799728394,0.5722000002861023,11.148938555209542,,0.05779999494552612
141320,lower,6,0.6287999749183655,0.6295999884605408,8.808057191253956,,0.012400031089782715
141320,lower,7,0.6412000060081482,0.6430000066757202,17.060652739575907,,0.010399997234344482
141320,lower,8,0.6516000032424927,0.6556000113487244,45.468621165519814,,0.06999999284744263
141320,lower,9,0.7215999960899353,0.7275999784469604,12.497919128203973,,0.021600008010864258
141320,lower,10,0.7432000041007996,0.745199978351593,8.80805813720201,,
141321,lower,0,0.28299999237060547,0.28360000252723694,9.371871248924311,,0.01600000262260437
141321,lower,1,0.29899999499320984,0.3041999936103821,7.7388943111927135,,0.03360000252723694
141321,lower,2,0.3325999975204468,0.3361999988555908,6.567409770296396,,0.1218000054359436
141321,lower,3,0.4544000029563904,0.4551999866962433,14.412802099042613,,0.0437999963760376
141321,lower,6,0.498199999332428,0.5049999952316284,16.365276474932205,,0.00019997358322143555
141321,lower,4,0.4983999729156494,0.5,40.75344056390918,,0.0
141321,lower,5,0.4983999729156494,0.5013999938964844,40.75344056390918,,0.053600013256073
141321,lower,7,0.5519999861717224,0.5527999997138977,9.620369303401326,,0.014600038528442383
141321,lower,8,0.5666000247001648,0.5676000118255615,11.92783636582395,,0.0073999762535095215
141321,lower,9,0.5740000009536743,0.5748000144958496,7.277401067983063,,0.05079996585845947
141321,lower,10,0.6247999668121338,0.6287999749183655,9.584868976780058,,0.026000022888183594
141321,lower,11,0.6507999897003174,0.6539999842643738,8.058389210227594,,0.02499997615814209
141321,lower,12,0.6757999658584595,0.678600013256073,7.0999028203742105,,0.09920001029968262
141321,lower,13,0.7749999761581421,0.775600016117096,7.703394407758632,,0.021000027656555176
141321,lower,14,0.7960000038146973,0.7968000173568726,7.348399182102484,,0.019800007343292236
141321,lower,15,0.8158000111579895,0.8176000118255615,44.2678920706622,,
141322,lower,0,0.2930000126361847,0.2939999997615814,34.68006291994739,,0.15119999647140503
141322,lower,1,0.4442000091075897,0.4456000030040741,7.925265251179802,,0.0697999894618988
141322,lower,2,0.5139999985694885,0.5189999938011169,17.368135883745982,,0.20020002126693726
141322,lower,4,0.7142000198364258,0.7192000150680542,14.951210383129377,,0.0003999471664428711
141322,lower,3,0.7145999670028687,0.715399980545044,60.14209193759958,,0.02820003032684326
141322,lower,5,0.7427999973297119,0.743399977684021,11.91600263556516,,0.04519999027252197
141322,lower,6,0.7879999876022339,0.788599967956543,12.75911558236667,,0.01660001277923584
141322,lower,7,0.8046000003814697,0.8051999807357788,7.981473093654863,,0.0055999755859375
141322,lower,8,0.8101999759674072,0.8118000030517578,71.72084450310584,,0.0006000399589538574
141322,lower,9,0.8108000159263611,0.8187999725341797,8.037681606176264,,
141326,lower,0,0.23919999599456787,0.24180001020431519,30.159376140346946,,0.06780001521110535
141326,lower,1,0.3070000112056732,0.30900001525878906,113.12174472329905,,0.0
141326,lower,2,0.3070000112056732,0.31119999289512634,96.35583147744312,,0.05239999294281006
141326,lower,4,0.3594000041484833,0.3637999892234802,71.39966705970934,,0.00020000338554382324
141326,lower,3,0.3596000075340271,0.36160001158714294,114.8561497794878,,0.09579998254776001
141326,lower,5,0.4553999900817871,0.4602000117301941,9.346516040407382,,0.03020000457763672
141326,lower,6,0.48559999465942383,0.4864000082015991,79.30085043505966,,0.07520002126693726
141326,lower,7,0.5608000159263611,0.5618000030517578,43.7455470703529,,0.15520000457763672
141326,lower,8,0.7160000205039978,0.7174000144004822,76.02474893252258,,0.0051999688148498535
141326,lower,9,0.7211999893188477,0.722000002861023,14.35701743020356,,0.07039999961853027
141326,lower,10,0.7915999889373779,0.792199969291687,22.54726372031453,,0.06059998273849487
141326,lower,11,0.8521999716758728,0.854200005531311,59.355192001726195,,0.04980003833770752
141326,lower,12,0.9020000100135803,0.9027999639511108,50.683168443758966,,0.00019997358322143555
141326,lower,13,0.9021999835968018,0.9101999998092651,8.479312650824728,,0.019800007343292236
141326,lower,14,0.921999990940094,0.9235999584197998,11.948123911853276,,0.04360002279281616
141326,lower,15,0.9656000137329102,0.9711999893188477,6.648551853901958,,0.03100001811981201
141326,lower,16,0.9966000318527222,0.9977999925613403,110.61649374123819,,
141448,lower,0,0.40459999442100525,0.41019999980926514,20.45954559219317,,0.06639999151229858
141448,lower,1,0.47099998593330383,0.4715999960899353,6.894792444780014,,0.012199997901916504
141448,lower,2,0.48319998383522034,0.4837999939918518,12.515546689079464,,0.0020000040531158447
141448,lower,3,0.4851999878883362,0.4880000054836273,23.68211096583113,,0.006399989128112793
141448,lower,4,0.491599977016449,0.4927999973297119,29.977353289412584,,0.08420002460479736
141448,lower,5,0.5758000016212463,0.5773999691009521,22.03335438629888,,0.0067999958992004395
141448,lower,6,0.5825999975204468,0.5831999778747559,64.67614368188022,,0.09179997444152832
141448,lower,7,0.6743999719619751,0.6751999855041504,49.01297672440486,,0.004999995231628418
141448,lower,8,0.6793999671936035,0.680400013923645,22.033355279693705,,0.00020003318786621094
141448,lower,9,0.6796000003814697,0.6819999814033508,30.052299288049472,,0.0067999958992004395
141448,lower,10,0.6863999962806702,0.6886000037193298,37.921356659500425,,0.019999980926513672
141448,lower,11,0.7063999772071838,0.7081999778747559,49.16286514809932,,0.03560000658035278
141448,lower,12,0.7419999837875366,0.7425999641418457,20.23471563683595,,0.011799991130828857
141448,lower,13,0.7537999749183655,0.7544000148773193,75.91764949029464,,0.013200044631958008
141448,lower,14,0.7670000195503235,0.7675999999046326,11.129094404315117,,0.007999956607818604
141448,lower,15,0.7749999761581421,0.7757999897003174,24.35660529887692,,0.0
141448,lower,16,0.7749999761581421,0.777400016784668,31.92588582293894,,0.00020003318786621094
141448,lower,17,0.7752000093460083,0.7789999842643738,48.113656902975976,,
141450,lower,0,0.33480000495910645,0.3354000151157379,126.69146215332546,,0.05840000510215759
141450,lower,1,0.39320001006126404,0.39399999380111694,101.96020443771447,,0.056199997663497925
141450,lower,2,0.44940000772476196,0.45019999146461487,66.774380153112,,0.014399975538253784
141450,lower,3,0.46379998326301575,0.46480000019073486,73.51926764639596,,0.06860002875328064
141450,lower,4,0.5324000120162964,0.5332000255584717,37.88378196209342,,0.08319997787475586
141450,lower,5,0.6155999898910522,0.6164000034332275,32.71270400740499,,0.006600022315979004
141450,lower,6,0.6222000122070312,0.6254000067710876,6.0703980739112104,,0.009400010108947754
141450,lower,7,0.631600022315979,0.6335999965667725,8.206279671821417,,0.13339996337890625
141450,lower,8,0.7649999856948853,0.7717999815940857,14.613921785374652,,0.13520002365112305
141450,lower,9,0.9002000093460083,0.9009999632835388,121.4079641584016,,0.009399950504302979
141450,lower,10,0.9095999598503113,0.9115999937057495,9.218011790747491,,0.189799964427948
141450,lower,11,1.0993999242782593,1.0997999906539917,115.89963948389376,,0.05460000038146973
141450,lower,12,1.153999924659729,1.1549999713897705,103.42159661625193,,0.013000011444091797
141450,lower,13,1.1669999361038208,1.1676000356674194,8.543526391640821,,0.004999995231628418
141450,lower,14,1.1719999313354492,1.1726000308990479,12.140796147822421,,0.003600001335144043
141450,lower,15,1.1755999326705933,1.1763999462127686,9.105597110866816,,0.0
141450,lower,16,1.1755999326705933,1.1826000213623047,6.520056793433911,,0.03000009059906006
141450,lower,17,1.2056000232696533,1.2081999778747559,81.6131326383367,,0.0
141450,lower,18,1.2056000232696533,1.2106000185012817,72.50753016711512,,0.0
141450,lower,19,1.2056000232696533,1.2121999263763428,79.92691512030396,,0.02499997615814209
141450,lower,20,1.2305999994277954,1.2315999269485474,56.20739086370773,,
141456,lower,0,0.49879997968673706,0.4994000196456909,19.222976091210032,,0.0
141456,lower,1,0.49879997968673706,0.5008000135421753,15.850523299009804,,0.053799986839294434
141456,lower,2,0.5525999665260315,0.5533999800682068,173.68126854486104,,0.010000050067901611
141456,lower,3,0.5626000165939331,0.5637999773025513,102.69116159171638,,0.0
141456,lower,4,0.5626000165939331,0.5667999982833862,120.39653774569855,,0.010599970817565918
141456,lower,5,0.573199987411499,0.5771999955177307,178.4027129066591,,0.010600030422210693
141456,lower,6,0.5838000178337097,0.5845999717712402,36.253856460393294,,
141461,lower,0,0.3562000095844269,0.358599990606308,33.454721729171,,0.06019997596740723
141461,lower,1,0.4163999855518341,0.4171999990940094,7.734155920000399,,0.01600000262260437
141461,lower,2,0.4323999881744385,0.43959999084472656,8.183815711598413,,0.05079999566078186
141461,lower,3,0.48319998383522034,0.4846000075340271,25.540700820457886,,0.18780001997947693
141461,lower,4,0.6710000038146973,0.6718000173568726,43.257310546375244,,0.0
141461,lower,5,0.6710000038146973,0.6741999983787537,43.257310546375244,,0.00279998779296875
141461,lower,6,0.673799991607666,0.6818000078201294,43.39220848385465,,0.00279998779296875
141461,lower,7,0.6765999794006348,0.6845999956130981,43.39220848385465,,0.027599990367889404
141461,lower,8,0.7041999697685242,0.7073999643325806,11.15157355236583,,0.0067999958992004395
141461,lower,9,0.7109999656677246,0.7127999663352966,32.690297403270606,,
141464,lower,0,0.2896000146865845,0.2903999984264374,6.701387460094754,,0.0339999794960022
